time_s,round,mean,p10,p50,p90
9.450048494338989258e+01,1.520000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01
9.509807443618774414e+01,1.530000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01
9.568211340904235840e+01,1.540000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01
9.627260279655456543e+01,1.550000000000000000e+02,7.700000000000000178e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01
9.686643719673156738e+01,1.560000000000000000e+02,7.799999999999999822e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01
9.745622611045837402e+01,1.570000000000000000e+02,7.799999999999999822e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01
9.805921006202697754e+01,1.580000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.110000000000000142e+01
9.863887858390808105e+01,1.590000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.110000000000000142e+01
9.924202847480773926e+01,1.600000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.110000000000000142e+01
9.983099055290222168e+01,1.610000000000000000e+02,7.700000000000000178e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.110000000000000142e+01
1.004110434055328369e+02,1.620000000000000000e+02,7.650000000000000355e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.110000000000000142e+01
1.010103311538696289e+02,1.630000000000000000e+02,7.700000000000000178e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.110000000000000142e+01
1.015930106639862061e+02,1.640000000000000000e+02,7.700000000000000178e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.110000000000000142e+01
1.021918015480041504e+02,1.650000000000000000e+02,7.700000000000000178e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.110000000000000142e+01
1.027793529033660889e+02,1.660000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.110000000000000142e+01
1.033611257076263428e+02,1.670000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.110000000000000142e+01
1.039437162876129150e+02,1.680000000000000000e+02,7.799999999999999822e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.110000000000000142e+01
1.045463011264801025e+02,1.690000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.110000000000000142e+01
1.051369779109954834e+02,1.700000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.110000000000000142e+01
1.057384827136993408e+02,1.710000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.110000000000000142e+01
1.063442473411560059e+02,1.720000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.110000000000000142e+01
1.069495818614959717e+02,1.730000000000000000e+02,7.700000000000000178e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.110000000000000142e+01
1.075375425815582275e+02,1.740000000000000000e+02,7.700000000000000178e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.110000000000000142e+01
1.081504962444305420e+02,1.750000000000000000e+02,7.700000000000000178e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.110000000000000142e+01
1.087352252006530762e+02,1.760000000000000000e+02,7.750000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.110000000000000142e+01
1.093465712070465088e+02,1.770000000000000000e+02,7.650000000000000355e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.110000000000000142e+01
1.099434545040130615e+02,1.780000000000000000e+02,7.700000000000000178e+00,3.000000000000000000e+00,8.500000000000000000e+00,1.110000000000000142e+01
1.105300333499908447e+02,1.790000000000000000e+02,7.700000000000000178e+00,3.000000000000000000e+00,8.500000000000000000e+00,1.110000000000000142e+01
1.111309573650360107e+02,1.800000000000000000e+02,7.599999999999999645e+00,2.900000000000000355e+00,8.500000000000000000e+00,1.110000000000000142e+01
1.117280714511871338e+02,1.810000000000000000e+02,7.599999999999999645e+00,2.900000000000000355e+00,8.500000000000000000e+00,1.110000000000000142e+01
1.123343098163604736e+02,1.820000000000000000e+02,7.599999999999999645e+00,2.900000000000000355e+00,8.500000000000000000e+00,1.110000000000000142e+01
1.129254186153411865e+02,1.830000000000000000e+02,7.599999999999999645e+00,2.900000000000000355e+00,8.500000000000000000e+00,1.110000000000000142e+01
1.135339334011077881e+02,1.840000000000000000e+02,7.599999999999999645e+00,2.900000000000000355e+00,8.500000000000000000e+00,1.110000000000000142e+01
1.141228976249694824e+02,1.850000000000000000e+02,7.599999999999999645e+00,2.900000000000000355e+00,8.500000000000000000e+00,1.110000000000000142e+01
1.147432422637939453e+02,1.860000000000000000e+02,7.599999999999999645e+00,2.900000000000000355e+00,8.500000000000000000e+00,1.110000000000000142e+01
1.153422262668609619e+02,1.870000000000000000e+02,7.650000000000000355e+00,2.900000000000000355e+00,8.500000000000000000e+00,1.110000000000000142e+01
1.159340193271636963e+02,1.880000000000000000e+02,7.650000000000000355e+00,2.900000000000000355e+00,8.500000000000000000e+00,1.110000000000000142e+01
1.165419507026672363e+02,1.890000000000000000e+02,7.799999999999999822e+00,2.900000000000000355e+00,9.000000000000000000e+00,1.100000000000000000e+01
1.171321523189544678e+02,1.900000000000000000e+02,7.799999999999999822e+00,2.900000000000000355e+00,9.000000000000000000e+00,1.100000000000000000e+01
1.177329654693603516e+02,1.910000000000000000e+02,7.799999999999999822e+00,2.900000000000000355e+00,9.000000000000000000e+00,1.100000000000000000e+01
1.183189041614532471e+02,1.920000000000000000e+02,7.799999999999999822e+00,2.900000000000000355e+00,9.000000000000000000e+00,1.100000000000000000e+01
