time_s,round,mean,p10,p50,p90
9.851302993297576904e+02,1.631000000000000000e+03,4.602884582179666249e-03,3.927210766736569623e-03,4.561337126216471680e-03,5.219609038585937451e-03
9.857058265209197998e+02,1.632000000000000000e+03,4.606312998969972275e-03,3.925667129864520918e-03,4.555263538471586264e-03,5.231442333121435161e-03
9.863149585723876953e+02,1.633000000000000000e+03,4.588839787636443852e-03,3.901628143782762039e-03,4.490188554744404051e-03,5.231442333121435161e-03
9.869179012775421143e+02,1.634000000000000000e+03,4.559688595393612126e-03,3.879275472339634157e-03,4.488333625598634261e-03,5.143616521888508264e-03
9.875161840915679932e+02,1.635000000000000000e+03,4.560503668961135224e-03,3.855579690650507308e-03,4.478755166515795139e-03,5.143616521888508264e-03
9.880991890430450439e+02,1.636000000000000000e+03,4.558867437401565789e-03,3.833694585608088401e-03,4.477787227867281034e-03,5.135432884794599237e-03
9.886858336925506592e+02,1.637000000000000000e+03,4.555366188977150697e-03,3.810532434656298088e-03,4.468378703929560755e-03,5.135432884794599237e-03
9.892568047046661377e+02,1.638000000000000000e+03,4.587590842856744365e-03,3.791932759477862572e-03,4.468261906476972758e-03,5.249819837486336543e-03
9.898404610157012939e+02,1.639000000000000000e+03,4.581973082188245394e-03,3.790472654584956577e-03,4.481649368815395634e-03,5.208370039637902696e-03
9.904282062053680420e+02,1.640000000000000000e+03,4.599944384933084447e-03,3.771497607483523945e-03,4.584236341805511192e-03,5.208828595331574385e-03
9.910189335346221924e+02,1.641000000000000000e+03,4.584244530620445492e-03,3.754991541357687902e-03,4.586652560281599851e-03,5.199778803489283306e-03
9.916110038757324219e+02,1.642000000000000000e+03,4.590812778113216759e-03,3.738107702413903579e-03,4.611646824423679125e-03,5.190051891151271912e-03
9.921981928348541260e+02,1.643000000000000000e+03,4.601110890304550838e-03,3.723580851665255886e-03,4.614308943839500604e-03,5.224389197863928656e-03
9.927895195484161377e+02,1.644000000000000000e+03,4.605014729009966265e-03,3.709032768562363618e-03,4.606856905388517949e-03,5.212637042413752198e-03
9.933843758106231689e+02,1.645000000000000000e+03,4.623021448242959838e-03,3.696400312672191383e-03,4.657185721310174234e-03,5.213125284424146438e-03
9.939663140773773193e+02,1.646000000000000000e+03,4.609946855134225766e-03,3.695905190524370783e-03,4.659532712214665799e-03,5.201709394792236769e-03
9.945665340423583984e+02,1.647000000000000000e+03,4.610453188190010050e-03,3.684111241894439705e-03,4.659532712214665799e-03,5.202206610897473250e-03
9.951606106758117676e+02,1.648000000000000000e+03,4.573921726663295398e-03,3.672698955558310711e-03,4.552428079433522984e-03,5.191143893661088332e-03
9.957573621273040771e+02,1.649000000000000000e+03,4.566109158074955522e-03,3.669096584353946904e-03,4.557009780345263120e-03,5.180942012018232776e-03
9.963523533344268799e+02,1.650000000000000000e+03,4.566056261242869979e-03,3.668076983411406276e-03,4.557076727966560478e-03,5.181470752640020272e-03
9.969482171535491943e+02,1.651000000000000000e+03,4.555582126652605798e-03,3.663337842543530187e-03,4.562667836356348178e-03,5.171087088039923868e-03
9.975369956493377686e+02,1.652000000000000000e+03,4.542038823928090663e-03,3.662566686383979513e-03,4.562667836356348178e-03,5.171625283869433175e-03
9.981307141780853271e+02,1.653000000000000000e+03,4.554931816060132574e-03,4.030862672033492730e-03,4.569110929571252797e-03,5.161566248419644475e-03
9.987181060314178467e+02,1.654000000000000000e+03,4.546631610822038545e-03,3.944946741076433248e-03,4.570269169908140576e-03,5.151868795460456604e-03
9.992906987667083740e+02,1.655000000000000000e+03,4.543606888943589259e-03,3.944589017083730345e-03,4.576382683931172479e-03,5.152414266789495136e-03
9.998739485740661621e+02,1.656000000000000000e+03,4.537299825772335773e-03,3.873602988321698647e-03,4.584474957079436377e-03,5.143068206299690644e-03
1.000450020313262939e+03,1.657000000000000000e+03,4.519260974788386932e-03,3.814375226556547885e-03,4.484911095319805280e-03,5.143622205703920515e-03
1.001051136732101440e+03,1.658000000000000000e+03,4.525762308758348763e-03,3.814052960835240865e-03,4.491908635264420246e-03,5.134141543596141243e-03
1.001660468101501465e+03,1.659000000000000000e+03,4.525269168646306288e-03,3.774584132700631832e-03,4.496286748818760851e-03,5.134708296437053704e-03
1.002240706443786621e+03,1.660000000000000000e+03,4.524297669903983021e-03,3.774295750101294439e-03,4.503719358382398189e-03,5.122678729579287910e-03
1.002836586475372314e+03,1.661000000000000000e+03,4.525577784734632555e-03,3.747469209392546071e-03,4.502264918758305291e-03,5.111583931745382510e-03
1.003419047117233276e+03,1.662000000000000000e+03,4.524946872235873982e-03,3.747469209392546071e-03,4.502264918758305291e-03,5.111583931745382510e-03
1.004021240711212158e+03,1.663000000000000000e+03,4.527066971261649829e-03,3.732198595540158793e-03,4.513983172013635164e-03,5.102081472344680360e-03
1.004630072116851807e+03,1.664000000000000000e+03,4.525311145137505056e-03,3.728793720645199542e-03,4.513983172013635164e-03,5.095658946967693802e-03
1.005260113477706909e+03,1.665000000000000000e+03,4.527446004916661770e-03,3.729575308393386079e-03,4.526407606932010379e-03,5.108184405264664697e-03
1.005874375104904175e+03,1.666000000000000000e+03,4.529286572935041846e-03,3.727589752518190025e-03,4.530579211028867848e-03,5.120193705217540928e-03
1.006463395833969116e+03,1.667000000000000000e+03,4.531805037876269690e-03,3.727589752518190025e-03,4.539482815994425741e-03,5.120826353028603943e-03
1.007064098834991455e+03,1.668000000000000000e+03,4.534465606860009837e-03,3.726318074669129118e-03,4.553201480967216351e-03,5.133069590853764005e-03
