time_s,round,mean,p10,p50,p90
8.496461074352264404e+02,1.504000000000000000e+03,8.305982142857141204e-01,7.855217391304346597e-01,8.283333333333333659e-01,8.788586956521738935e-01
8.501261703968048096e+02,1.505000000000000000e+03,8.359026052449964883e-01,7.916884057971014244e-01,8.324327122153210023e-01,8.808043478260870751e-01
8.506284854412078857e+02,1.506000000000000000e+03,8.292557680845723533e-01,7.856304347826086332e-01,8.278985507246376940e-01,8.710869565217391752e-01
8.511082274913787842e+02,1.507000000000000000e+03,8.311382811029550677e-01,7.981552795031056080e-01,8.281055900621118182e-01,8.797010869565217162e-01
8.516127300262451172e+02,1.508000000000000000e+03,8.298339528828660994e-01,7.980434782608696320e-01,8.246894409937888248e-01,8.730434782608695876e-01
8.521164090633392334e+02,1.509000000000000000e+03,8.258442852437418713e-01,7.866847826086956763e-01,8.245962732919254190e-01,8.685778985507246475e-01
8.526282451152801514e+02,1.510000000000000000e+03,8.270910110420979233e-01,7.875543478260870200e-01,8.281159420289855300e-01,8.736231884057971131e-01
8.531162087917327881e+02,1.511000000000000000e+03,8.287924979609762044e-01,7.932569169960473898e-01,8.323913043478260443e-01,8.603369565217392489e-01
8.536012585163116455e+02,1.512000000000000000e+03,8.330047446514837750e-01,7.883043478260869374e-01,8.310054347826086873e-01,8.760054347826087273e-01
8.540905566215515137e+02,1.513000000000000000e+03,8.300444232699666358e-01,7.946689723320158327e-01,8.282608695652173836e-01,8.639130434782608114e-01
8.545687506198883057e+02,1.514000000000000000e+03,8.288299767864986123e-01,7.861304347826086891e-01,8.370341614906833261e-01,8.675326086956522964e-01
8.550510890483856201e+02,1.515000000000000000e+03,8.305906032373423509e-01,7.995750988142291682e-01,8.238819875776397517e-01,8.681358695652172663e-01
8.555382924079895020e+02,1.516000000000000000e+03,8.312846555618295108e-01,8.003260869565218538e-01,8.247826086956522307e-01,8.723768115942028833e-01
8.560449404716491699e+02,1.517000000000000000e+03,8.318008854068636992e-01,7.930621118012421977e-01,8.310935441370224108e-01,8.668695652173912247e-01
8.565200383663177490e+02,1.518000000000000000e+03,8.302593246125855586e-01,7.882910628019323962e-01,8.400815217391304213e-01,8.667663043478261997e-01
8.570337438583374023e+02,1.519000000000000000e+03,8.328328902377816201e-01,7.981916996047431212e-01,8.326086956521738802e-01,8.681739130434782403e-01
8.575034253597259521e+02,1.520000000000000000e+03,8.329596351715915503e-01,7.941847826086956275e-01,8.331752305665348635e-01,8.767844202898551487e-01
8.579940392971038818e+02,1.521000000000000000e+03,8.308688005834745649e-01,7.898913043478260620e-01,8.340062111801243017e-01,8.653562801932366266e-01
8.584877541065216064e+02,1.522000000000000000e+03,8.288999192232889834e-01,7.863888888888889150e-01,8.294254658385092904e-01,8.667119565217391575e-01
8.589763028621673584e+02,1.523000000000000000e+03,8.294712419223289057e-01,7.868695652173911537e-01,8.346467391304348560e-01,8.682608695652173081e-01
8.594655368328094482e+02,1.524000000000000000e+03,8.297916392182695944e-01,7.863290513833991469e-01,8.281521739130435211e-01,8.702608695652174209e-01
8.599478027820587158e+02,1.525000000000000000e+03,8.307429732103646103e-01,7.920108695652173791e-01,8.269927536231883591e-01,8.766086956521740303e-01
8.604229247570037842e+02,1.526000000000000000e+03,8.314064009661835675e-01,7.837500000000000577e-01,8.326086956521739912e-01,8.673260869565216913e-01
8.608968198299407959e+02,1.527000000000000000e+03,8.324474559257166728e-01,7.904021739130432378e-01,8.312047101449275832e-01,8.733333333333334059e-01
8.614017980098724365e+02,1.528000000000000000e+03,8.309652660141789715e-01,7.943478260869564211e-01,8.292119565217391797e-01,8.719130434782608186e-01
8.618834354877471924e+02,1.529000000000000000e+03,8.347303979233325899e-01,7.849316770186334224e-01,8.381340579710144789e-01,8.807971014492754769e-01
8.623807015419006348e+02,1.530000000000000000e+03,8.305800081560953396e-01,7.849689440993788958e-01,8.354619565217391575e-01,8.755072463768115432e-01
