time_s,round,mean,p10,p50,p90
8.237708401679992676e+01,1.320000000000000000e+02,1.938071956960466247e-01,1.734836340128957100e-01,1.940036904197907641e-01,2.139753573214911997e-01
8.295747041702270508e+01,1.330000000000000000e+02,1.927569944326727458e-01,1.721104084207071006e-01,1.907419738595782233e-01,2.139965216585547059e-01
8.352920842170715332e+01,1.340000000000000000e+02,1.924685535457211771e-01,1.719535301832617324e-01,1.914334688131871798e-01,2.135845316771333158e-01
8.411642670631408691e+01,1.350000000000000000e+02,1.919930769729222275e-01,1.704307545042898220e-01,1.895647159535219783e-01,2.136057556230329946e-01
8.469328474998474121e+01,1.360000000000000000e+02,1.911898232942157438e-01,1.689301106643827932e-01,1.901324571218385717e-01,2.134246402362081352e-01
8.527317261695861816e+01,1.370000000000000000e+02,1.909149069976051050e-01,1.674566176397020989e-01,1.900283004928282893e-01,2.134246402362081352e-01
8.585765933990478516e+01,1.380000000000000000e+02,1.907351710815139989e-01,1.673155441258945830e-01,1.905031781802353219e-01,2.131621026449197209e-01
8.644130229949951172e+01,1.390000000000000000e+02,1.920513086024962235e-01,1.658759982929391974e-01,1.934206775234695308e-01,2.133948965602072978e-01
8.701682853698730469e+01,1.400000000000000000e+02,1.922758423239107339e-01,1.644654770259926235e-01,1.948957278392933756e-01,2.134212478924113476e-01
8.758467864990234375e+01,1.410000000000000000e+02,1.920681015437996075e-01,1.630565624640520073e-01,1.954105277573622013e-01,2.133198904607266910e-01
8.816204357147216797e+01,1.420000000000000000e+02,1.918213718769626319e-01,1.616844911660541007e-01,1.954105277573622013e-01,2.133488989663555047e-01
8.874024820327758789e+01,1.430000000000000000e+02,1.915638873339814974e-01,1.616586259621229926e-01,1.956523296314809923e-01,2.132594526477616104e-01
8.931708765029907227e+01,1.440000000000000000e+02,1.928358988471708946e-01,1.604583030306331870e-01,1.964817320352376662e-01,2.196900909916742195e-01
8.989439916610717773e+01,1.450000000000000000e+02,1.924684647953266992e-01,1.592919065484391938e-01,1.962903034099628685e-01,2.196900909916742195e-01
9.047585821151733398e+01,1.460000000000000000e+02,1.922784439150863056e-01,1.581624627019940499e-01,1.967303477331420192e-01,2.197764622895472808e-01
9.105636787414550781e+01,1.470000000000000000e+02,1.925789161837426211e-01,1.581641130254387573e-01,1.965537267117880849e-01,2.216449177392088299e-01
9.162648057937622070e+01,1.480000000000000000e+02,1.935603920757492102e-01,1.570716438728924358e-01,1.974536392768609372e-01,2.216449177392088299e-01
9.220390033721923828e+01,1.490000000000000000e+02,1.932530077699027571e-01,1.560228090797207701e-01,1.980522638947048997e-01,2.219448365188049777e-01
9.278346347808837891e+01,1.500000000000000000e+02,1.935921410469254034e-01,1.550189363486271232e-01,1.977603709273792199e-01,2.219129645054720434e-01
9.337314605712890625e+01,1.510000000000000000e+02,1.933498540196126325e-01,1.540482071724225965e-01,1.976131644658405684e-01,2.222681276690698926e-01
9.395215249061584473e+01,1.520000000000000000e+02,1.939335988930104837e-01,1.540609318731928634e-01,1.985500937544276701e-01,2.222372910625702025e-01
9.454213523864746094e+01,1.530000000000000000e+02,1.947830185452702478e-01,1.686130233344459717e-01,1.991401770316696962e-01,2.226019760779150702e-01
9.514068937301635742e+01,1.540000000000000000e+02,1.945029207490736878e-01,1.678631950347164170e-01,1.998780508916907506e-01,2.224664108479020019e-01
9.572906851768493652e+01,1.550000000000000000e+02,1.937967877941504935e-01,1.677716356832570643e-01,1.963032343232853916e-01,2.222464995508870444e-01
9.631320047378540039e+01,1.560000000000000000e+02,1.948854531517885680e-01,1.671766154864529896e-01,2.032228178704331423e-01,2.224365236315790084e-01
9.689434385299682617e+01,1.570000000000000000e+02,1.953647334364086718e-01,1.713864201159528700e-01,2.031851765658567177e-01,2.207374740459035478e-01
9.751612091064453125e+01,1.580000000000000000e+02,1.952022774807507244e-01,1.697386948284066999e-01,2.028137339501757119e-01,2.207753961108537277e-01
9.808991575241088867e+01,1.590000000000000000e+02,1.950054716686203948e-01,1.696656051399588194e-01,2.027847503288996434e-01,2.188295271670967213e-01
9.868886327743530273e+01,1.600000000000000000e+02,1.950451934054911740e-01,1.680552246245588521e-01,2.024236673731260039e-01,2.197335115330098787e-01
9.928767919540405273e+01,1.610000000000000000e+02,1.958337541140824090e-01,1.753304706001452551e-01,2.020549232154728592e-01,2.194771492388576106e-01
9.988475370407104492e+01,1.620000000000000000e+02,1.956228400910878240e-01,1.758429258105747295e-01,2.020549232154728592e-01,2.194771492388576106e-01
1.004599871635437012e+02,1.630000000000000000e+02,1.953792509760116647e-01,1.743698876889558935e-01,2.017067120652554502e-01,2.191527488615115093e-01
1.010471277236938477e+02,1.640000000000000000e+02,1.958236054277167626e-01,1.734904687498279585e-01,2.013867927506387268e-01,2.191527488615115093e-01
1.016320953369140625e+02,1.650000000000000000e+02,1.966941052738189755e-01,1.769593768853520155e-01,2.013829001301596089e-01,2.216005091676797600e-01
1.022075781822204590e+02,1.660000000000000000e+02,1.966197908947037443e-01,1.767901231584731170e-01,2.010755009301684604e-01,2.216005091676797600e-01
1.027845864295959473e+02,1.670000000000000000e+02,1.964485097149743231e-01,1.764614210343585232e-01,2.010755009301684604e-01,2.213355446312341990e-01
1.033761868476867676e+02,1.680000000000000000e+02,1.962515665275540167e-01,1.764614210343585232e-01,2.004148137936649365e-01,2.210805165635782166e-01
1.039738793373107910e+02,1.690000000000000000e+02,1.959810004923688564e-01,1.761813045699192615e-01,1.994023882031328299e-01,2.210805165635782166e-01
