time_s,round,mean,p10,p50,p90
8.273845028877258301e+01,1.370000000000000000e+02,4.856857586022724285e-03,4.403224236620333423e-03,4.823942105087952563e-03,5.320628707335313574e-03
8.328189325332641602e+01,1.380000000000000000e+02,4.861293633754309486e-03,4.382346659975349182e-03,4.833150024498766330e-03,5.322055178308391504e-03
8.386480855941772461e+01,1.390000000000000000e+02,4.856287826634491690e-03,4.376042341558264437e-03,4.830480223555838615e-03,5.251838262413379213e-03
8.443317270278930664e+01,1.400000000000000000e+02,4.851904497599575893e-03,4.361631727343071550e-03,4.839942576361114940e-03,5.238036022220970457e-03
8.504056882858276367e+01,1.410000000000000000e+02,4.858953027327165761e-03,4.341439872167502170e-03,4.856326638552437708e-03,5.238324528756633895e-03
8.562593936920166016e+01,1.420000000000000000e+02,4.841664566128360200e-03,4.322038687440370522e-03,4.847328420581656881e-03,5.235325857718709300e-03
8.614791059494018555e+01,1.430000000000000000e+02,4.851678159653713754e-03,4.302992488780838128e-03,4.845287257155847169e-03,5.235636935016427240e-03
8.668125152587890625e+01,1.440000000000000000e+02,4.841007060325858494e-03,4.302840173555548021e-03,4.837225678112681143e-03,5.235636935016427240e-03
8.729628896713256836e+01,1.450000000000000000e+02,4.848286149983897959e-03,4.284632354346442837e-03,4.835489734295842987e-03,5.232751556725930009e-03
8.781561326980590820e+01,1.460000000000000000e+02,4.844597196136395285e-03,4.266973262921968345e-03,4.836333285167118169e-03,5.233087478361451994e-03
8.838666725158691406e+01,1.470000000000000000e+02,4.860169396304665421e-03,4.250090769465882275e-03,4.901216130773792742e-03,5.313021261579385125e-03
8.894500684738159180e+01,1.480000000000000000e+02,4.855179067832638209e-03,4.233873193219704102e-03,4.901216130773792742e-03,5.313021261579385125e-03
8.948451375961303711e+01,1.490000000000000000e+02,4.869228347573069035e-03,4.218501390793214997e-03,4.936621081478983694e-03,5.316390344396838136e-03
9.001480078697204590e+01,1.500000000000000000e+02,4.866025228135115351e-03,4.218501390793214997e-03,4.935716396868818773e-03,5.316390344396838136e-03
9.056151390075683594e+01,1.510000000000000000e+02,4.868625732748032078e-03,4.216264014142261964e-03,4.935716396868818773e-03,5.307719030325888307e-03
9.109941577911376953e+01,1.520000000000000000e+02,4.864796678328900219e-03,4.216099556392000243e-03,4.932275345057069577e-03,5.275454244364267270e-03
9.164227867126464844e+01,1.530000000000000000e+02,4.889480128548812955e-03,4.214672393937391424e-03,4.940357694781084483e-03,5.288911226553406550e-03
9.218754100799560547e+01,1.540000000000000000e+02,4.895739954436404556e-03,4.219488547303404391e-03,4.940357694781084483e-03,5.289264958985067690e-03
9.274161553382873535e+01,1.550000000000000000e+02,4.893867336143055760e-03,4.219038111222218543e-03,4.948442186682583399e-03,5.287548900539657155e-03
9.334841871261596680e+01,1.560000000000000000e+02,4.928748478872301345e-03,4.628322269771109783e-03,4.948442186682583399e-03,5.286161756212540662e-03
9.387689256668090820e+01,1.570000000000000000e+02,4.906095067648170126e-03,4.556431596296646284e-03,4.932240625850423631e-03,5.286555707432138984e-03
9.446475005149841309e+01,1.580000000000000000e+02,4.903900538525308647e-03,4.556151141825014010e-03,4.932836016532158793e-03,5.285519749583372610e-03
9.499059295654296875e+01,1.590000000000000000e+02,4.908015519274013493e-03,4.559071779518877876e-03,4.995696479986337993e-03,5.285519749583372610e-03
9.555368947982788086e+01,1.600000000000000000e+02,4.904782413076276201e-03,4.556317465257895410e-03,4.999143979690015907e-03,5.285233358246431944e-03
9.607599020004272461e+01,1.610000000000000000e+02,4.923425143088609041e-03,4.562592479519778782e-03,4.982893020632877742e-03,5.282227617868623035e-03
9.666106152534484863e+01,1.620000000000000000e+02,4.918954802504775861e-03,4.562517567962384030e-03,4.969725289737854726e-03,5.282711092962436190e-03
9.720621728897094727e+01,1.630000000000000000e+02,4.916235567687968384e-03,4.566950964046600538e-03,4.953114545651969569e-03,5.279499857142212239e-03
9.782390260696411133e+01,1.640000000000000000e+02,4.920607921590958514e-03,4.566970683153178182e-03,4.991517137390391601e-03,5.276557860964100656e-03
9.838363885879516602e+01,1.650000000000000000e+02,4.913703955523041934e-03,4.572123135254319883e-03,4.978157661184286556e-03,5.324825196565487889e-03
9.892714571952819824e+01,1.660000000000000000e+02,4.909579682408452515e-03,4.572236638304907549e-03,4.976366228342381758e-03,5.320552491662949163e-03
9.947821640968322754e+01,1.670000000000000000e+02,4.917801655870649748e-03,4.565874586173765057e-03,4.971034239765435847e-03,5.347434523820301239e-03
1.000307106971740723e+02,1.680000000000000000e+02,4.920761949796052630e-03,4.543686764218689972e-03,4.971034239765435847e-03,5.347434523820301239e-03
1.005881853103637695e+02,1.690000000000000000e+02,4.916717430915533427e-03,4.522355974873912970e-03,4.964323748163896807e-03,5.346925008537652124e-03
1.011235692501068115e+02,1.700000000000000000e+02,4.914888746735667294e-03,4.501848352937543908e-03,4.959427726693804717e-03,5.352218094972089821e-03
1.016929292678833008e+02,1.710000000000000000e+02,4.902000523600970848e-03,4.482187445837930266e-03,4.933618761503047109e-03,5.347967627177824777e-03
1.022735514640808105e+02,1.720000000000000000e+02,4.899751586709607046e-03,4.463447038953524161e-03,4.933618761503047109e-03,5.344001983124336413e-03
1.028125789165496826e+02,1.730000000000000000e+02,4.891785807952178308e-03,4.463895509774977281e-03,4.865360082510320622e-03,5.344659692686554685e-03
1.033016791343688965e+02,1.740000000000000000e+02,4.891833651764711591e-03,4.446112968369097043e-03,4.867106222828205056e-03,5.340970807753270960e-03
1.037945315837860107e+02,1.750000000000000000e+02,4.893081000213116497e-03,4.429285293404323226e-03,4.867106222828205056e-03,5.370967832193503273e-03
1.043287613391876221e+02,1.760000000000000000e+02,4.900245183851183531e-03,4.413430564703124843e-03,4.915328901743894890e-03,5.370967832193503273e-03
1.050407962799072266e+02,1.770000000000000000e+02,4.897878936956382746e-03,4.398672213125898178e-03,4.914754628078279834e-03,5.380573893588500543e-03
1.056587150096893311e+02,1.780000000000000000e+02,4.894222286779044244e-03,4.384969031119398571e-03,4.914428576721667150e-03,5.379983488861388510e-03
