time_s,round,mean,p10,p50,p90
8.610875272750854492e+01,1.690000000000000000e+02,8.076255230276968566e-01,7.779503105590062084e-01,8.042819499341238298e-01,8.490434782608695663e-01
8.657774257659912109e+01,1.700000000000000000e+02,8.079761325630890889e-01,7.752842809364548504e-01,8.072946859903381567e-01,8.485652173913043050e-01
8.705156850814819336e+01,1.710000000000000000e+02,8.116114549701507475e-01,7.801118012422360026e-01,8.145454545454545725e-01,8.383788819875777065e-01
8.751680517196655273e+01,1.720000000000000000e+02,8.118420202985421330e-01,7.818729096989965877e-01,8.051383399209486313e-01,8.540869565217391601e-01
8.798507881164550781e+01,1.730000000000000000e+02,8.133712537462536307e-01,7.845108695652174280e-01,8.135265700483091944e-01,8.339288537549407465e-01
8.847152757644653320e+01,1.740000000000000000e+02,8.133351238133845751e-01,7.790683229813664123e-01,8.187439613526570348e-01,8.404534161490683219e-01
8.894951009750366211e+01,1.750000000000000000e+02,8.153494603222863901e-01,7.838586956521739202e-01,8.111956521739129844e-01,8.603478260869565908e-01
8.941100168228149414e+01,1.760000000000000000e+02,8.148355684170901503e-01,7.825465838509316763e-01,8.150724637681159290e-01,8.641884057971015443e-01
8.988502573966979980e+01,1.770000000000000000e+02,8.091857200770243841e-01,7.829150197628458319e-01,8.038628762541806250e-01,8.589130434782609180e-01
9.036473727226257324e+01,1.780000000000000000e+02,8.099539319376274360e-01,7.679347826086956319e-01,8.074080267558528812e-01,8.533540372670807006e-01
9.083599662780761719e+01,1.790000000000000000e+02,8.087975858682380226e-01,7.780632411067193166e-01,8.057920340529036718e-01,8.404037267080746165e-01
9.131013274192810059e+01,1.800000000000000000e+02,8.096676897981245347e-01,7.796956521739131230e-01,8.059866220735786291e-01,8.438260869565217259e-01
9.180604076385498047e+01,1.810000000000000000e+02,8.102669238973586596e-01,7.821739130434782750e-01,8.021739130434782927e-01,8.553043478260869970e-01
9.227591300010681152e+01,1.820000000000000000e+02,8.122121157827679738e-01,7.809173435260392537e-01,8.015942028985507672e-01,8.471739130434783327e-01
9.276580023765563965e+01,1.830000000000000000e+02,8.086274727687771113e-01,7.818012422360248737e-01,8.062709030100334573e-01,8.466086956521740037e-01
9.323141717910766602e+01,1.840000000000000000e+02,8.099245760278368511e-01,7.750465838509317251e-01,8.053726708074533391e-01,8.391739130434783256e-01
9.370008850097656250e+01,1.850000000000000000e+02,8.154172488139879160e-01,7.868198757763975593e-01,8.093167701863354102e-01,8.487391304347826626e-01
9.419346284866333008e+01,1.860000000000000000e+02,8.096350756731190978e-01,7.749068322981366164e-01,8.115198810850984268e-01,8.319288537549407447e-01
9.466535758972167969e+01,1.870000000000000000e+02,8.122680706974183540e-01,7.886645962732918846e-01,8.069082125603864730e-01,8.338438735177866601e-01
9.513925695419311523e+01,1.880000000000000000e+02,8.074056861013383379e-01,7.755652173913043512e-01,8.003901895206242401e-01,8.416205533596837762e-01
9.561298084259033203e+01,1.890000000000000000e+02,8.103828158556419803e-01,7.819099378881988471e-01,8.104347826086956141e-01,8.337865612648222013e-01
9.608089280128479004e+01,1.900000000000000000e+02,8.095088800088801051e-01,7.782981366459627015e-01,8.084239130434782705e-01,8.309881422924901839e-01
9.657408356666564941e+01,1.910000000000000000e+02,8.082111010969705855e-01,7.789782608695652311e-01,8.029347826086956630e-01,8.411897233201581781e-01
9.705598831176757812e+01,1.920000000000000000e+02,8.082642013783317703e-01,7.717080745341614589e-01,8.082608695652173658e-01,8.339278656126482003e-01
