time_s,round,mean,p10,p50,p90
9.758030548095703125e+02,1.596000000000000000e+03,8.141070409059538715e-01,7.766135265700483403e-01,8.117391304347827408e-01,8.641884057971015443e-01
9.764145815372467041e+02,1.597000000000000000e+03,8.180982338917122121e-01,7.688212560386473715e-01,8.120158102766797947e-01,8.755942028985507219e-01
9.770342965126037598e+02,1.598000000000000000e+03,8.129494400527008668e-01,7.585507246376812507e-01,8.115415019762843851e-01,8.732898550724638165e-01
9.776278634071350098e+02,1.599000000000000000e+03,8.108375603864734771e-01,7.754830917874395713e-01,8.078260869565216939e-01,8.619565217391306211e-01
9.782876012325286865e+02,1.600000000000000000e+03,8.195987201204593120e-01,7.760144927536231085e-01,8.186956521739131576e-01,8.675942028985507148e-01
9.788825435638427734e+02,1.601000000000000000e+03,8.147652456239413699e-01,7.674176548089592931e-01,8.090062111801241684e-01,8.755072463768115432e-01
9.794645023345947266e+02,1.602000000000000000e+03,8.146666352970701741e-01,7.526086956521739202e-01,8.117391304347825187e-01,8.728985507246376230e-01
9.800666563510894775e+02,1.603000000000000000e+03,8.182698177426438457e-01,7.731400966183574752e-01,8.193478260869564433e-01,8.542934782608696542e-01
9.806808304786682129e+02,1.604000000000000000e+03,8.196557422046553132e-01,7.689782608695651112e-01,8.258695652173912993e-01,8.697463768115941685e-01
9.812835631370544434e+02,1.605000000000000000e+03,8.188052575443880432e-01,7.732065217391305145e-01,8.228260869565217073e-01,8.655615942028985765e-01
9.818946993350982666e+02,1.606000000000000000e+03,8.161049391429827660e-01,7.735507246376811530e-01,8.160869565217392374e-01,8.628623188405797340e-01
9.824913423061370850e+02,1.607000000000000000e+03,8.134510869565216851e-01,7.652173913043478493e-01,8.122222222222221788e-01,8.756376811594203113e-01
9.831070652008056641e+02,1.608000000000000000e+03,8.151336893782547000e-01,7.670579710144928010e-01,8.100000000000000533e-01,8.613405797101448824e-01
9.836975312232971191e+02,1.609000000000000000e+03,8.151793556684860942e-01,7.678260869565218805e-01,8.117149758454106356e-01,8.604710144927536497e-01
9.842918190956115723e+02,1.610000000000000000e+03,8.134041423552293981e-01,7.671635610766045499e-01,8.079710144927536586e-01,8.762499999999999734e-01
9.848881840705871582e+02,1.611000000000000000e+03,8.191282473565081323e-01,7.761159420289853728e-01,8.128019323671498153e-01,8.856521739130434057e-01
9.855061228275299072e+02,1.612000000000000000e+03,8.211017744332961277e-01,7.699275362318841465e-01,8.156763285024154486e-01,8.738405797101449490e-01
9.861003265380859375e+02,1.613000000000000000e+03,8.154502803959324808e-01,7.781884057971014679e-01,8.176811594202899602e-01,8.863043478260869135e-01
9.867045550346374512e+02,1.614000000000000000e+03,8.145945238336542715e-01,7.649130434782609456e-01,8.126086956521738625e-01,8.689130434782608159e-01
9.873108162879943848e+02,1.615000000000000000e+03,8.193623019492584092e-01,7.815942028985506385e-01,8.118729096989967253e-01,8.787681159420289712e-01
9.879107782840728760e+02,1.616000000000000000e+03,8.150828181480355150e-01,7.728260869565217739e-01,8.139130434782608781e-01,8.759420289855072150e-01
9.885072793960571289e+02,1.617000000000000000e+03,8.179013806242068085e-01,7.750000000000000222e-01,8.145410628019322807e-01,8.646521739130433870e-01
9.891105275154113770e+02,1.618000000000000000e+03,8.108546308763699972e-01,7.661594202898550643e-01,8.023056653491436041e-01,8.596739130434782883e-01
9.897050549983978271e+02,1.619000000000000000e+03,8.170837803500846652e-01,7.681582125603865219e-01,8.089855072463768559e-01,8.635942028985507113e-01
9.903445267677307129e+02,1.620000000000000000e+03,8.113110621262793476e-01,7.693043478260869206e-01,8.074637681159420044e-01,8.540579710144927672e-01
9.909947776794433594e+02,1.621000000000000000e+03,8.197759661835748446e-01,7.669565217391305367e-01,8.121739130434781906e-01,8.614492753623188559e-01
9.915935773849487305e+02,1.622000000000000000e+03,8.137859067261240531e-01,7.686739130434782075e-01,8.055555555555555802e-01,8.729710144927536053e-01
9.921865844726562500e+02,1.623000000000000000e+03,8.119067261241174061e-01,7.622173913043479576e-01,8.128019323671498153e-01,8.554528985507247052e-01
