time_s,round,mean,p10,p50,p90
1.685750510692596436e+03,1.720000000000000000e+02,8.315249999999998920e+01,7.940899999999999181e+01,8.273499999999998522e+01,8.691499999999999204e+01
1.694900636196136475e+03,1.730000000000000000e+02,8.241450000000000387e+01,7.874899999999999523e+01,8.274500000000000455e+01,8.582900000000000773e+01
1.704895864009857178e+03,1.740000000000000000e+02,8.313200000000001921e+01,7.892300000000000182e+01,8.359000000000000341e+01,8.660100000000001330e+01
1.714285270690917969e+03,1.750000000000000000e+02,8.285650000000001114e+01,7.906399999999999295e+01,8.348499999999999943e+01,8.617099999999999227e+01
1.723895362138748169e+03,1.760000000000000000e+02,8.256300000000000239e+01,7.844299999999999784e+01,8.174500000000000455e+01,8.659700000000000841e+01
1.733130100250244141e+03,1.770000000000000000e+02,8.292549999999999955e+01,7.883799999999999386e+01,8.356499999999999773e+01,8.616899999999999693e+01
1.742403969764709473e+03,1.780000000000000000e+02,8.272699999999998965e+01,7.768999999999999773e+01,8.323000000000000398e+01,8.616100000000000136e+01
1.751893110513687134e+03,1.790000000000000000e+02,8.311899999999999977e+01,7.872400000000000375e+01,8.324000000000000909e+01,8.706600000000000250e+01
1.761469652175903320e+03,1.800000000000000000e+02,8.309499999999999886e+01,7.893299999999999272e+01,8.353000000000000114e+01,8.614300000000000068e+01
1.771522408008575439e+03,1.810000000000000000e+02,8.302750000000000341e+01,7.995099999999999341e+01,8.347499999999999432e+01,8.532999999999999829e+01
1.780677608013153076e+03,1.820000000000000000e+02,8.327750000000000341e+01,7.966799999999999216e+01,8.331999999999999318e+01,8.698499999999999943e+01
1.790230756759643555e+03,1.830000000000000000e+02,8.305100000000000193e+01,7.959599999999998943e+01,8.307500000000000284e+01,8.583799999999999386e+01
1.799483754873275757e+03,1.840000000000000000e+02,8.297849999999999682e+01,7.862900000000000489e+01,8.393999999999999773e+01,8.695300000000000296e+01
1.808872816085815430e+03,1.850000000000000000e+02,8.305900000000001171e+01,7.959300000000000352e+01,8.296999999999999886e+01,8.703100000000000591e+01
1.818151856422424316e+03,1.860000000000000000e+02,8.317100000000000648e+01,7.905699999999998795e+01,8.376500000000000057e+01,8.685900000000000887e+01
1.827451230049133301e+03,1.870000000000000000e+02,8.329949999999998056e+01,7.843800000000000239e+01,8.409999999999999432e+01,8.648900000000000432e+01
1.836994247436523438e+03,1.880000000000000000e+02,8.266150000000000375e+01,7.814400000000000546e+01,8.297999999999998977e+01,8.644299999999999784e+01
1.846245332479476929e+03,1.890000000000000000e+02,8.262099999999999511e+01,7.959199999999999875e+01,8.292000000000000171e+01,8.596600000000000819e+01
1.855517887592315674e+03,1.900000000000000000e+02,8.288299999999999557e+01,7.986899999999999977e+01,8.318500000000000227e+01,8.632100000000001216e+01
1.864772552013397217e+03,1.910000000000000000e+02,8.327200000000000557e+01,7.942100000000000648e+01,8.391999999999998749e+01,8.677500000000000568e+01
1.874157649993896484e+03,1.920000000000000000e+02,8.297599999999999909e+01,7.877200000000000557e+01,8.337999999999999545e+01,8.561800000000000921e+01
