time_s,round,mean,p10,p50,p90
2.189960093498229980e+03,2.270000000000000000e+02,7.768449999999999989e+01,7.143399999999999750e+01,7.716999999999998749e+01,8.289199999999999591e+01
2.199722430467605591e+03,2.280000000000000000e+02,7.833950000000000102e+01,7.361299999999999955e+01,7.807500000000000284e+01,8.216499999999999204e+01
2.209676553010940552e+03,2.290000000000000000e+02,7.877500000000000568e+01,7.432500000000000284e+01,7.865500000000000114e+01,8.333599999999999852e+01
2.219566395998001099e+03,2.300000000000000000e+02,7.838400000000000034e+01,7.305599999999999739e+01,7.864999999999999147e+01,8.377800000000000580e+01
2.229139054775238037e+03,2.310000000000000000e+02,7.832399999999998386e+01,7.389400000000000546e+01,7.853999999999999204e+01,8.264000000000000057e+01
2.239446362733840942e+03,2.320000000000000000e+02,7.818500000000000227e+01,7.295100000000000762e+01,7.756000000000000227e+01,8.418000000000000682e+01
2.248863827705383301e+03,2.330000000000000000e+02,7.839950000000000330e+01,7.508200000000000784e+01,7.765500000000000114e+01,8.337199999999999989e+01
2.258855813026428223e+03,2.340000000000000000e+02,7.878049999999998931e+01,7.234000000000000341e+01,7.914500000000001023e+01,8.383199999999999363e+01
2.268395284175872803e+03,2.350000000000000000e+02,7.824450000000000216e+01,7.339600000000000080e+01,7.834999999999999432e+01,8.285299999999999443e+01
2.278151630878448486e+03,2.360000000000000000e+02,7.836799999999999500e+01,7.383399999999998897e+01,7.824500000000000455e+01,8.246700000000001296e+01
